Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 200; pc = 0.7; pm = 0.02; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
43,367646,504170,248195,AA;CA;FA;GA;IA;JA;KA;QA;VA;XA;AB;EB;FB;QB;SB;TB;WB;AC;CC;FC;GC;HC;JC;LC;PC;QC;SC;TC;VC;XC;AD;BD;CD;GD;KD;LD;PD;QD;RD;SD;UD;AE;FE;GE;HE;IE;KE;ME;OE;RE;VE;XE;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
44,397725,511117,249943,AA;DA;EA;FA;KA;RA;SA;TA;UA;WA;XA;BB;FB;GB;KB;MB;NB;AC;DC;EC;FC;HC;IC;LC;MC;PC;UC;VC;WC;XC;AD;BD;DD;ED;KD;MD;OD;QD;VD;AE;BE;FE;HE;JE;NE;OE;RE;SE;VE;WE;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
45,375572,506841,247037,AA;BA;CA;FA;GA;JA;NA;PA;TA;VA;WA;XA;AB;BB;DB;FB;GB;LB;MB;NB;RB;TB;UB;VB;XB;AC;DC;EC;GC;MC;NC;PC;QC;RC;TC;VC;AD;BD;DD;GD;JD;KD;QD;RD;UD;DE;FE;KE;NE;SE;TE;UE;VE;XE;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
46,373653,510132,248456,BA;FA;IA;NA;RA;TA;UA;BB;CB;FB;KB;NB;TB;WB;BC;DC;EC;FC;GC;HC;IC;JC;MC;QC;XC;AD;BD;DD;ED;GD;JD;KD;ND;PD;QD;VD;WD;AE;DE;EE;GE;HE;IE;JE;KE;OE;WE;XE;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
47,389869,510113,247816,AA;BA;DA;FA;JA;KA;NA;QA;SA;TA;VA;AB;BB;FB;PB;RB;SB;VB;WB;XB;AC;CC;DC;GC;MC;NC;PC;QC;BD;DD;GD;LD;OD;VD;XD;AE;BE;EE;FE;IE;JE;KE;ME;OE;SE;UE;XE;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
48,365152,510398,249939,BA;CA;FA;GA;JA;KA;NA;QA;SA;TA;WA;XA;BB;DB;EB;JB;KB;LB;RB;SB;WB;XB;AC;BC;EC;GC;MC;RC;SC;TC;VC;XC;AD;CD;FD;GD;ID;PD;RD;TD;VD;WD;BE;GE;IE;LE;ME;PE;UE;VE;WE;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
49,379878,507289,248613,AA;BA;GA;IA;JA;KA;NA;QA;WA;XA;DB;GB;PB;QB;TB;UB;VB;AC;CC;DC;EC;MC;PC;RC;TC;UC;WC;XC;AD;CD;DD;GD;HD;MD;PD;QD;RD;SD;BE;FE;KE;LE;PE;QE;RE;SE;UE;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
50,388884,509428,249387,BA;CA;FA;GA;JA;KA;NA;QA;SA;TA;WA;XA;BB;DB;EB;JB;KB;LB;RB;SB;WB;XB;AC;BC;EC;GC;MC;RC;SC;TC;VC;XC;AD;CD;FD;GD;ID;PD;RD;TD;VD;WD;BE;GE;IE;LE;ME;PE;UE;VE;XE;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
51,377668,506102,248129,AA;EA;FA;HA;IA;KA;QA;RA;TA;UA;VA;XA;AB;BB;GB;JB;LB;MB;NB;SB;TB;UB;VB;WB;BC;EC;MC;PC;QC;SC;WC;BD;DD;GD;ID;ND;OD;PD;QD;TD;BE;DE;EE;IE;SE;UE;VE;WE;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
52,389904,510026,249774,AA;CA;DA;FA;KA;NA;OA;PA;RA;UA;BB;DB;FB;LB;MB;RB;TB;UB;WB;XB;CC;EC;FC;GC;JC;PC;SC;TC;VC;ID;JD;KD;LD;ND;OD;PD;RD;TD;VD;XD;BE;DE;GE;IE;KE;OE;TE;VE;XE;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
53,370690,504675,247043,AA;DA;FA;GA;HA;KA;PA;QA;RA;SA;TA;WA;XA;BB;FB;MB;VB;WB;XB;AC;CC;EC;FC;GC;JC;NC;OC;SC;VC;XC;AD;BD;CD;FD;GD;ID;JD;KD;ND;OD;PD;QD;TD;BE;EE;GE;IE;LE;ME;UE;VE;WE;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
54,371232,506816,249327,AA;CA;FA;GA;IA;JA;KA;MA;OA;RA;TA;UA;WA;XA;BB;DB;MB;OB;PB;RB;UB;XB;FC;JC;LC;MC;PC;RC;TC;VC;AD;CD;JD;ND;OD;TD;VD;XD;BE;DE;FE;LE;ME;OE;PE;QE;SE;TE;UE;WE;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
55,399098,511460,249420,AA;BA;CA;DA;GA;PA;QA;XA;AB;BB;EB;GB;HB;KB;MB;OB;RB;XB;AC;DC;EC;FC;HC;IC;KC;MC;PC;QC;SC;XC;CD;FD;GD;JD;PD;UD;VD;BE;DE;EE;GE;IE;JE;LE;ME;XE;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
56,386327,508038,248994,AA;CA;GA;HA;MA;PA;RA;VA;WA;EB;FB;JB;PB;TB;UB;VB;WB;XB;DC;FC;GC;JC;KC;LC;MC;PC;QC;RC;SC;VC;XC;AD;GD;PD;SD;TD;UD;VD;BE;CE;EE;FE;ME;OE;PE;QE;RE;SE;UE;VE;XE;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
57,353111,512039,249865,AA;BA;CA;IA;JA;KA;PA;SA;TA;UA;WA;XA;GB;HB;KB;MB;NB;RB;TB;VB;WB;XB;EC;FC;LC;MC;OC;PC;UC;VC;WC;XC;AD;BD;DD;GD;LD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
58,365101,512045,249812,BA;CA;IA;JA;KA;PA;SA;TA;UA;WA;XA;GB;HB;KB;MB;NB;TB;VB;WB;XB;EC;FC;LC;MC;OC;PC;UC;VC;WC;XC;AD;BD;DD;GD;ID;LD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
59,377653,507161,248623,AA;CA;EA;FA;GA;HA;IA;KA;OA;RA;VA;WA;AB;BB;DB;EB;GB;JB;LB;PB;VB;BC;CC;EC;FC;LC;MC;OC;PC;SC;VC;WC;XC;AD;ED;FD;GD;ID;ND;OD;QD;TD;BE;EE;FE;GE;IE;PE;SE;WE;XE;,514106,249933,AA;BA;FA;GA;IA;MA;OA;PA;QA;UA;XA;BB;DB;GB;NB;OB;PB;SB;TB;UB;VB;WB;XB;AC;BC;DC;LC;MC;OC;TC;UC;VC;WC;XC;DD;FD;KD;PD;RD;SD;TD;XD;AE;BE;FE;GE;KE;NE;OE;PE;UE;VE;XE;
60,371334,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;
61,393872,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;
62,342800,507045,245713,AA;FA;GA;HA;KA;PA;QA;SA;WA;BB;DB;FB;MB;NB;RB;TB;VB;WB;XB;EC;FC;JC;KC;LC;MC;OC;PC;UC;VC;WC;XC;AD;BD;DD;GD;LD;ND;OD;PD;QD;WD;AE;DE;GE;HE;KE;PE;QE;RE;TE;VE;WE;,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;
63,370827,505579,248535,AA;BA;DA;GA;KA;LA;OA;PA;VA;XA;AB;BB;CB;FB;IB;LB;OB;PB;RB;TB;WB;CC;DC;EC;FC;QC;AD;CD;DD;FD;GD;HD;MD;RD;SD;TD;BE;DE;GE;IE;JE;KE;LE;ME;SE;VE;XE;,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;
64,391062,508102,249039,AA;CA;DA;EA;FA;JA;KA;MA;PA;QA;RA;VA;AB;EB;HB;IB;OB;PB;RB;SB;TB;UB;AC;EC;FC;GC;OC;PC;QC;TC;UC;WC;XC;AD;CD;DD;FD;ID;JD;OD;RD;TD;BE;EE;FE;IE;JE;ME;VE;,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;
65,387210,512939,249505,BA;DA;GA;HA;KA;LA;OA;PA;VA;XA;BB;FB;IB;LB;NB;RB;SB;TB;VB;WB;XB;BC;DC;KC;MC;OC;PC;UC;VC;WC;XC;AD;BD;CD;FD;GD;JD;XD;AE;BE;DE;EE;GE;IE;LE;ME;PE;TE;WE;,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;
66,353797,505806,247001,BA;GA;HA;IA;KA;QA;RA;TA;VA;WA;BB;DB;FB;HB;MB;PB;QB;RB;TB;DC;EC;FC;GC;IC;KC;NC;QC;UC;VC;XC;AD;ED;FD;ID;JD;LD;ND;OD;PD;QD;XD;AE;DE;EE;FE;GE;IE;LE;ME;QE;UE;VE;XE;,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;
67,393229,505943,247879,BA;GA;HA;IA;KA;QA;RA;TA;VA;WA;BB;DB;EB;FB;HB;PB;QB;RB;DC;EC;FC;GC;KC;MC;PC;SC;TC;WC;BD;CD;DD;HD;LD;SD;AE;BE;DE;EE;GE;JE;KE;LE;ME;UE;VE;WE;,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;
68,367402,502556,247270,CA;IA;JA;LA;NA;WA;XA;AB;BB;FB;HB;MB;QB;RB;TB;AC;DC;EC;FC;GC;IC;KC;QC;UC;VC;XC;ED;FD;ID;JD;KD;MD;ND;OD;QD;TD;UD;VD;XD;CE;DE;FE;GE;HE;IE;KE;PE;QE;TE;UE;VE;WE;,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;
69,391754,507746,249379,AA;BA;DA;GA;LA;PA;RA;TA;BB;DB;HB;IB;JB;MB;RB;TB;VB;WB;XB;FC;KC;LC;MC;OC;PC;UC;VC;WC;BD;CD;DD;GD;LD;ND;QD;WD;AE;DE;EE;GE;IE;JE;LE;OE;QE;SE;UE;VE;XE;,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;
70,387857,509649,248808,AA;BA;JA;KA;PA;RA;TA;VA;XA;AB;BB;IB;LB;SB;TB;WB;XB;FC;KC;LC;MC;OC;PC;UC;VC;WC;BD;CD;DD;GD;LD;ND;QD;WD;AE;DE;EE;GE;IE;JE;KE;LE;OE;QE;SE;UE;VE;XE;,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;
71,378881,510427,249324,AA;FA;GA;IA;JA;KA;PA;RA;VA;WA;XA;AB;DB;EB;GB;MB;NB;PB;SB;TB;VB;BC;DC;EC;FC;MC;NC;PC;VC;BD;CD;ED;FD;HD;MD;ND;QD;RD;TD;AE;DE;EE;FE;HE;IE;ME;OE;TE;UE;VE;XE;,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;
72,358157,509866,248781,AA;CA;DA;FA;GA;HA;KA;MA;PA;QA;RA;SA;TA;BB;FB;NB;OB;PB;SB;TB;VB;WB;XB;EC;FC;IC;JC;KC;OC;SC;WC;DD;ED;FD;GD;PD;QD;RD;WD;AE;BE;EE;FE;GE;HE;ME;PE;SE;TE;VE;XE;,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;
73,372678,511513,249787,CA;DA;EA;FA;GA;HA;JA;KA;QA;RA;TA;WA;AB;BB;FB;OB;SB;VB;WB;XB;AC;BC;EC;FC;IC;JC;KC;OC;QC;RC;SC;WC;DD;ED;FD;GD;JD;PD;QD;UD;AE;BE;EE;FE;GE;HE;ME;PE;SE;VE;XE;,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;
74,374788,509958,249846,AA;BA;JA;KA;PA;RA;VA;WA;FB;HB;IB;JB;LB;NB;TB;VB;XB;AC;GC;HC;JC;KC;LC;MC;SC;WC;CD;DD;FD;GD;HD;MD;PD;QD;RD;AE;BE;EE;JE;KE;LE;NE;OE;UE;VE;XE;,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;
75,375541,510178,247600,BA;DA;FA;GA;JA;KA;MA;QA;RA;TA;AB;BB;FB;OB;SB;VB;WB;XB;AC;BC;EC;FC;IC;JC;KC;OC;QC;RC;SC;WC;DD;ED;FD;GD;JD;ND;PD;QD;UD;AE;BE;EE;FE;GE;HE;ME;PE;SE;VE;XE;,514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;

rValue,rWeight,rContent
514177,249962,AA;CA;FA;KA;LA;NA;OA;PA;RA;UA;WA;XA;AB;BB;LB;PB;QB;VB;WB;XB;BC;FC;KC;LC;SC;TC;UC;VC;WC;AD;DD;ED;FD;ID;JD;KD;ND;OD;PD;QD;WD;AE;DE;GE;JE;KE;LE;ME;

execTime:,41,ms
bestExecTime:,33,ms
bestFitnessIteration:,60
abortIteration:,75
Result is an approximation.
