Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 200; pc = 0.7; pm = 0.02; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
45,389898,507195,249825,AA;DA;FA;IA;KA;RA;TA;VA;WA;EB;GB;JB;LB;OB;QB;SB;UB;VB;XB;CC;FC;GC;KC;OC;PC;QC;RC;VC;XC;AD;BD;CD;ED;FD;GD;HD;JD;KD;ND;PD;QD;SD;TD;WD;XD;GE;HE;ME;NE;RE;SE;VE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
46,363719,507246,247686,DA;FA;GA;IA;KA;LA;NA;RA;SA;TA;WA;FB;KB;LB;NB;QB;TB;XB;BC;FC;GC;HC;JC;KC;MC;QC;SC;VC;WC;AD;BD;ED;HD;ID;JD;KD;LD;PD;QD;AE;BE;IE;LE;ME;NE;VE;WE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
47,407227,508309,249621,BA;CA;JA;MA;NA;SA;UA;EB;GB;HB;JB;KB;OB;PB;QB;RB;SB;VB;XB;AC;EC;FC;KC;PC;SC;TC;VC;BD;CD;FD;KD;QD;RD;VD;XD;BE;DE;HE;KE;LE;ME;QE;TE;UE;VE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
48,381401,507469,247747,BA;CA;FA;JA;MA;NA;PA;UA;EB;GB;HB;JB;KB;OB;PB;QB;RB;SB;VB;AC;EC;FC;KC;PC;TC;XC;BD;ED;FD;ID;JD;KD;ND;OD;UD;VD;BE;FE;GE;KE;LE;QE;SE;UE;VE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
49,371305,509973,249235,AA;BA;FA;IA;JA;MA;NA;OA;PA;TA;VA;WA;DB;FB;LB;MB;PB;RB;TB;VB;AC;EC;FC;IC;KC;PC;QC;RC;TC;VC;XC;AD;DD;ND;OD;RD;SD;UD;WD;XD;AE;BE;DE;EE;GE;HE;LE;OE;RE;TE;UE;VE;WE;XE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
50,353590,511185,249823,DA;EA;FA;IA;JA;KA;LA;MA;TA;VA;WA;EB;GB;KB;LB;NB;QB;UB;AC;BC;DC;FC;GC;KC;QC;SC;TC;XC;AD;BD;ED;GD;HD;ID;JD;LD;PD;QD;XD;AE;BE;IE;LE;ME;NE;SE;UE;WE;XE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
51,362883,509569,249877,AA;IA;JA;NA;OA;PA;RA;TA;VA;WA;IB;LB;MB;OB;PB;RB;UB;VB;XB;AC;EC;FC;GC;KC;MC;NC;PC;QC;RC;SC;TC;UC;VC;XC;BD;FD;HD;KD;QD;RD;VD;XD;BE;HE;KE;LE;RE;SE;TE;WE;XE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
52,374722,509043,249565,AA;BA;DA;GA;HA;IA;JA;NA;OA;QA;RA;TA;AB;BB;DB;FB;KB;LB;NB;QB;RB;UB;WB;EC;FC;JC;NC;PC;RC;SC;TC;BD;ED;GD;ID;KD;QD;VD;WD;AE;DE;EE;GE;HE;ME;NE;QE;RE;VE;WE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
53,344583,511145,249039,DA;GA;IA;JA;NA;QA;RA;TA;AB;BB;DB;FB;KB;LB;NB;QB;RB;UB;VB;WB;EC;FC;JC;NC;PC;RC;SC;TC;VC;XC;AD;BD;FD;JD;LD;ND;PD;RD;UD;VD;AE;DE;GE;KE;OE;PE;QE;UE;VE;WE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
54,397210,506618,248751,BA;CA;KA;RA;WA;XA;HB;KB;NB;PB;QB;TB;UB;VB;WB;AC;FC;IC;JC;KC;LC;MC;PC;QC;TC;UC;VC;ED;GD;ID;ND;OD;PD;QD;SD;BE;CE;DE;EE;JE;ME;SE;UE;XE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
55,367585,507418,247550,AA;DA;EA;FA;MA;NA;QA;XA;BB;EB;FB;GB;KB;LB;NB;TB;WB;XB;DC;EC;FC;HC;KC;MC;PC;RC;VC;BD;ED;FD;HD;ID;JD;KD;ND;OD;SD;XD;BE;GE;IE;KE;LE;OE;PE;QE;TE;UE;WE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
56,390223,510823,249783,AA;FA;JA;NA;OA;TA;UA;BB;EB;FB;KB;LB;MB;NB;QB;TB;UB;WB;AC;FC;GC;JC;KC;LC;MC;OC;QC;RC;AD;BD;CD;DD;ED;JD;LD;MD;ND;OD;WD;XD;BE;DE;GE;IE;KE;ME;PE;TE;VE;WE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
57,395967,507062,248134,BA;DA;EA;GA;JA;OA;PA;QA;TA;VA;DB;HB;IB;JB;MB;OB;QB;SB;VB;WB;DC;FC;NC;OC;PC;TC;VC;CD;FD;KD;LD;ND;PD;RD;TD;UD;WD;BE;EE;HE;JE;KE;ME;QE;TE;UE;VE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
58,397680,512807,249766,BA;FA;GA;IA;KA;OA;PA;QA;RA;TA;VA;AB;EB;HB;MB;OB;SB;UB;XB;BC;FC;GC;IC;KC;LC;OC;QC;RC;TC;VC;WC;AD;DD;FD;JD;KD;ND;PD;QD;RD;AE;BE;CE;DE;EE;FE;JE;ME;QE;TE;VE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
59,354910,505555,248711,EA;FA;GA;LA;NA;OA;QA;RA;CB;EB;FB;GB;HB;JB;MB;NB;OB;PB;QB;UB;VB;AC;EC;FC;KC;MC;NC;PC;QC;VC;XC;BD;DD;ED;FD;GD;JD;KD;ND;OD;QD;RD;VD;XD;AE;HE;KE;LE;RE;SE;XE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
60,384800,510289,248167,AA;BA;DA;EA;GA;IA;JA;OA;PA;QA;TA;VA;AB;DB;HB;IB;JB;OB;QB;SB;TB;VB;WB;AC;DC;FC;NC;OC;PC;TC;VC;CD;FD;LD;ND;PD;RD;WD;XD;BE;DE;EE;FE;IE;LE;ME;PE;TE;VE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
61,375854,507386,248188,AA;DA;FA;GA;KA;NA;OA;RA;UA;VA;WA;AB;CB;EB;FB;GB;IB;NB;RB;UB;VB;AC;FC;KC;MC;NC;PC;QC;RC;WC;XC;AD;BD;ED;FD;ID;JD;ND;OD;SD;TD;WD;XD;AE;BE;DE;EE;LE;ME;PE;TE;VE;WE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
62,340582,512252,249272,DA;EA;GA;JA;OA;PA;SA;TA;WA;XA;DB;GB;HB;JB;MB;OB;TB;VB;CC;EC;FC;MC;QC;RC;VC;XC;AD;DD;FD;JD;KD;ND;PD;QD;RD;WD;XD;DE;HE;IE;JE;KE;ME;OE;PE;SE;TE;VE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
63,357139,509612,249522,DA;EA;FA;KA;LA;MA;OA;QA;SA;UA;AB;EB;FB;GB;HB;JB;KB;OB;WB;BC;GC;IC;KC;MC;RC;TC;WC;XC;BD;DD;ED;LD;MD;ND;RD;VD;WD;XD;BE;DE;EE;HE;IE;PE;QE;SE;TE;VE;WE;XE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
64,367329,509905,248380,AA;EA;FA;MA;NA;OA;PA;QA;RA;TA;VA;EB;GB;HB;OB;XB;FC;GC;IC;JC;KC;LC;MC;NC;OC;PC;QC;RC;VC;WC;XC;AD;BD;ED;JD;KD;MD;TD;WD;XD;BE;EE;HE;JE;ME;PE;QE;SE;TE;UE;VE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
65,392577,509590,249402,AA;DA;FA;HA;IA;KA;MA;NA;QA;BB;EB;FB;HB;IB;KB;LB;NB;TB;UB;WB;XB;AC;BC;FC;GC;IC;JC;KC;MC;OC;QC;SC;TC;WC;JD;LD;ND;QD;RD;TD;WD;XD;DE;IE;LE;ME;PE;TE;VE;WE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
66,378654,511420,249324,AA;CA;FA;IA;JA;NA;OA;QA;VA;WA;BB;FB;GB;QB;RB;TB;WB;XB;AC;GC;IC;JC;KC;LC;MC;QC;SC;VC;XC;AD;BD;ED;FD;JD;MD;ND;PD;SD;TD;UD;VD;WD;XD;DE;FE;GE;HE;KE;LE;OE;PE;VE;WE;XE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
67,381808,513163,249347,AA;BA;DA;EA;FA;JA;KA;LA;QA;RA;XA;GB;IB;MB;NB;OB;UB;WB;AC;GC;IC;JC;KC;LC;MC;QC;SC;VC;XC;AD;BD;ED;JD;KD;MD;SD;VD;WD;DE;EE;FE;IE;ME;PE;UE;VE;WE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
68,356860,508945,249001,AA;BA;GA;LA;RA;TA;UA;WA;XA;AB;BB;EB;FB;GB;PB;QB;SB;UB;VB;XB;AC;FC;JC;KC;NC;PC;QC;RC;SC;TC;VC;XC;BD;DD;HD;JD;QD;RD;UD;WD;XD;HE;JE;KE;ME;NE;PE;RE;UE;VE;WE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
69,361473,512324,249613,GA;JA;LA;OA;SA;VA;XA;AB;BB;EB;FB;GB;HB;KB;LB;NB;RB;UB;VB;XB;AC;DC;GC;JC;KC;OC;PC;QC;RC;AD;BD;DD;ED;JD;KD;SD;WD;XD;BE;DE;EE;FE;HE;LE;ME;PE;TE;VE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
70,361567,512327,249616,GA;JA;LA;OA;SA;VA;XA;AB;BB;EB;FB;HB;KB;LB;NB;RB;UB;VB;XB;AC;DC;GC;JC;KC;OC;PC;QC;RC;AD;BD;DD;ED;JD;KD;SD;WD;XD;BE;DE;EE;FE;GE;HE;LE;ME;PE;TE;VE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
71,364553,510063,249668,CA;GA;LA;OA;SA;VA;XA;AB;BB;EB;FB;HB;KB;LB;NB;RB;UB;VB;XB;AC;DC;GC;JC;KC;OC;PC;QC;RC;AD;BD;DD;ED;JD;KD;SD;WD;XD;BE;DE;EE;FE;GE;HE;LE;ME;PE;TE;VE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
72,375752,509202,247772,AA;BA;DA;EA;JA;PA;QA;RA;XA;DB;FB;GB;JB;MB;NB;OB;PB;UB;VB;XB;AC;FC;HC;IC;KC;LC;OC;TC;UC;WC;XC;ED;FD;ID;JD;KD;MD;ND;QD;VD;WD;HE;IE;ME;NE;PE;TE;VE;WE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
73,395957,505879,247356,BA;DA;EA;FA;JA;LA;OA;RA;WA;FB;GB;MB;NB;OB;PB;RB;UB;VB;AC;EC;FC;HC;JC;KC;MC;NC;PC;QC;TC;GD;HD;JD;KD;MD;OD;UD;VD;XD;AE;CE;DE;KE;ME;PE;QE;RE;WE;XE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
74,388458,509462,248852,EA;NA;OA;RA;UA;WA;BB;FB;GB;IB;KB;LB;OB;QB;RB;UB;VB;WB;BC;DC;EC;GC;MC;OC;PC;QC;RC;AD;BD;DD;ED;JD;KD;MD;SD;UD;WD;XD;BE;DE;EE;FE;KE;LE;ME;PE;TE;VE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;
75,376404,507223,249580,BA;EA;FA;GA;JA;OA;PA;QA;RA;TA;VA;AB;FB;KB;OB;PB;QB;TB;UB;VB;AC;CC;EC;GC;KC;LC;MC;QC;SC;UC;ED;ID;JD;KD;PD;RD;SD;UD;WD;CE;EE;GE;KE;LE;ME;QE;RE;UE;,515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;

rValue,rWeight,rContent
515194,248801,BA;DA;GA;HA;IA;JA;RA;TA;DB;GB;HB;JB;KB;OB;UB;WB;XB;AC;BC;GC;JC;KC;PC;TC;VC;WC;AD;BD;DD;FD;HD;ID;KD;OD;PD;VD;WD;XD;AE;DE;EE;FE;GE;IE;KE;ME;OE;VE;WE;

execTime:,43,ms
bestExecTime:,24,ms
bestFitnessIteration:,43
abortIteration:,75
Result is an approximation.
