Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 200; pc = 0.7; pm = 0.02; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
45,362511,510754,249036,AA;EA;FA;NA;OA;PA;QA;SA;EB;FB;GB;JB;KB;MB;RB;SB;UB;VB;WB;AC;CC;EC;FC;IC;KC;LC;PC;QC;SC;TC;VC;WC;AD;BD;KD;MD;OD;PD;RD;TD;UD;AE;DE;EE;FE;JE;ME;WE;XE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
46,382837,510474,248831,DA;GA;HA;PA;TA;VA;WA;XA;FB;IB;KB;MB;NB;AC;DC;EC;FC;JC;KC;NC;OC;QC;RC;TC;UC;XC;AD;BD;ID;LD;ND;PD;QD;RD;SD;UD;VD;WD;AE;BE;DE;EE;FE;GE;JE;KE;RE;SE;TE;VE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
47,368644,512204,249722,BA;DA;FA;JA;KA;LA;QA;RA;TA;VA;WA;XA;CB;FB;GB;IB;NB;PB;QB;RB;UB;WB;XB;DC;EC;JC;KC;NC;OC;TC;AD;BD;DD;FD;GD;HD;KD;LD;PD;SD;BE;DE;EE;KE;NE;OE;WE;XE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
48,387753,512691,249831,AA;DA;FA;NA;PA;RA;UA;VA;WA;XA;AB;FB;GB;IB;JB;MB;NB;RB;SB;TB;WB;BC;DC;EC;JC;KC;OC;PC;QC;UC;WC;XC;AD;CD;KD;LD;MD;OD;PD;UD;AE;BE;DE;EE;FE;IE;QE;VE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
49,373613,507932,249684,AA;DA;EA;HA;MA;NA;OA;QA;SA;TA;XA;AB;GB;HB;IB;KB;OB;VB;XB;AC;CC;EC;GC;KC;MC;NC;QC;UC;WC;XC;AD;BD;FD;ID;KD;ND;OD;SD;TD;VD;XD;AE;BE;EE;FE;GE;LE;ME;OE;PE;QE;RE;TE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
50,385258,509035,249067,DA;GA;IA;LA;TA;VA;WA;XA;AB;CB;EB;FB;JB;KB;MB;NB;RB;VB;WB;XB;AC;CC;FC;JC;KC;OC;PC;QC;UC;WC;AD;CD;JD;KD;LD;MD;ND;OD;PD;SD;UD;VD;WD;AE;ME;PE;QE;TE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
51,362831,506843,247915,BA;EA;FA;HA;OA;QA;TA;VA;WA;XA;CB;DB;FB;GB;JB;KB;NB;OB;QB;RB;VB;WB;XB;DC;EC;JC;KC;NC;OC;TC;UC;AD;FD;GD;HD;KD;LD;PD;SD;XD;DE;EE;FE;GE;JE;KE;NE;OE;PE;QE;RE;TE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
52,398741,509944,248985,AA;BA;DA;FA;GA;JA;KA;QA;SA;TA;XA;AB;CB;GB;HB;KB;OB;RB;TB;VB;XB;AC;BC;CC;EC;GC;KC;MC;NC;PC;QC;UC;WC;XC;AD;BD;FD;KD;OD;RD;VD;AE;BE;DE;EE;GE;LE;OE;QE;SE;TE;VE;WE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
53,389475,512498,249645,BA;DA;FA;GA;JA;KA;QA;SA;TA;XA;AB;CB;GB;HB;IB;KB;OB;RB;TB;VB;XB;AC;BC;CC;EC;GC;KC;MC;NC;PC;QC;UC;WC;XC;AD;BD;FD;KD;OD;RD;VD;AE;BE;DE;EE;GE;LE;PE;QE;RE;XE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
54,366729,510457,249867,CA;DA;EA;GA;IA;JA;LA;RA;TA;XA;FB;JB;KB;MB;NB;OB;SB;TB;WB;XB;AC;BC;IC;JC;KC;OC;PC;QC;UC;WC;XC;AD;BD;CD;ED;GD;ID;KD;ND;RD;WD;XD;AE;FE;GE;JE;NE;RE;TE;VE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
55,386581,513026,249580,AA;FA;LA;TA;WA;XA;DB;EB;JB;KB;MB;NB;RB;SB;UB;XB;AC;CC;FC;HC;JC;KC;OC;PC;QC;VC;XC;AD;BD;DD;ID;KD;MD;ND;PD;TD;VD;XD;AE;BE;EE;FE;JE;NE;OE;SE;TE;VE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
56,395450,510850,249904,BA;DA;FA;GA;IA;JA;LA;MA;PA;RA;TA;UA;AB;EB;FB;GB;JB;MB;OB;PB;QB;RB;TB;AC;CC;EC;IC;NC;PC;QC;VC;WC;XC;AD;CD;ED;ID;KD;LD;MD;OD;TD;UD;WD;GE;ME;OE;PE;QE;VE;XE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
57,385907,511303,248972,BA;DA;JA;KA;LA;QA;RA;SA;VA;WA;XA;AB;DB;EB;GB;PB;QB;SB;TB;BC;DC;IC;JC;KC;OC;QC;RC;UC;WC;GD;HD;JD;ND;OD;QD;TD;BE;DE;EE;JE;LE;NE;PE;QE;TE;XE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
58,373806,512649,247533,BA;DA;JA;KA;LA;QA;RA;SA;VA;WA;XA;AB;DB;EB;GB;PB;QB;SB;TB;BC;DC;IC;JC;KC;OC;PC;QC;VC;XC;BD;GD;ND;PD;QD;VD;WD;AE;BE;FE;GE;HE;JE;ME;OE;SE;WE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
59,385572,510508,249939,BA;FA;GA;IA;JA;MA;NA;PA;RA;TA;VA;AB;GB;IB;NB;OB;PB;AC;CC;DC;GC;KC;MC;NC;PC;QC;UC;WC;XC;AD;BD;CD;FD;KD;MD;QD;UD;VD;XD;AE;BE;DE;EE;GE;LE;RE;SE;UE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
60,377215,509690,248327,DA;GA;MA;PA;UA;VA;WA;XA;CB;FB;GB;IB;JB;KB;NB;QB;RB;SB;AC;BC;CC;DC;EC;FC;GC;JC;KC;OC;PC;QC;UC;VC;WC;BD;GD;ND;PD;TD;WD;XD;AE;DE;EE;GE;IE;LE;PE;RE;TE;WE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
61,385699,508092,249366,AA;FA;IA;LA;NA;TA;WA;XA;AB;DB;EB;GB;HB;IB;JB;KB;LB;RB;WB;BC;CC;FC;GC;IC;KC;NC;OC;QC;SC;UC;VC;WC;AD;BD;FD;ID;LD;ND;OD;QD;TD;AE;BE;DE;JE;NE;PE;QE;XE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
62,372195,506654,249136,HA;IA;PA;RA;VA;WA;AB;CB;FB;IB;KB;MB;NB;VB;XB;AC;BC;CC;EC;FC;HC;IC;KC;LC;MC;NC;OC;TC;VC;AD;BD;GD;ID;OD;PD;RD;TD;VD;BE;DE;EE;FE;HE;LE;PE;RE;TE;WE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
63,376023,508465,249827,BA;EA;FA;GA;IA;MA;PA;RA;TA;VA;AB;EB;GB;IB;NB;OB;PB;RB;WB;AC;CC;DC;EC;GC;JC;NC;OC;PC;QC;TC;WC;XC;AD;BD;CD;ED;FD;GD;UD;AE;BE;DE;FE;HE;JE;NE;OE;RE;SE;VE;WE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
64,370652,511146,249854,AA;DA;EA;FA;HA;OA;QA;RA;SA;TA;VA;WA;BB;FB;IB;KB;QB;TB;WB;XB;DC;FC;HC;IC;KC;MC;RC;VC;WC;XC;AD;BD;DD;HD;KD;MD;ND;PD;QD;SD;BE;CE;FE;HE;ME;PE;QE;TE;VE;WE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
65,389956,511996,249938,AA;EA;HA;IA;LA;NA;OA;RA;TA;WA;XA;BB;DB;FB;MB;NB;PB;QB;UB;VB;WB;XB;CC;FC;GC;IC;JC;KC;QC;VC;WC;BD;DD;GD;MD;PD;VD;WD;XD;AE;BE;DE;EE;GE;JE;LE;OE;PE;QE;RE;UE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
66,372596,508020,249673,AA;BA;EA;JA;MA;NA;OA;UA;VA;WA;XA;DB;EB;FB;KB;MB;NB;OB;PB;WB;AC;CC;EC;GC;JC;NC;OC;PC;QC;TC;WC;AD;BD;CD;ED;FD;GD;MD;QD;CE;LE;NE;PE;QE;RE;SE;TE;VE;WE;XE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
67,380912,510611,248595,AA;FA;JA;LA;MA;OA;TA;XA;AB;BB;DB;EB;IB;JB;KB;LB;NB;PB;TB;AC;BC;FC;GC;HC;IC;KC;NC;OC;TC;UC;WC;AD;BD;DD;ED;GD;ID;MD;QD;RD;XD;BE;FE;IE;LE;NE;PE;QE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
68,396876,514434,249790,AA;BA;DA;EA;HA;OA;PA;QA;UA;VA;WA;CB;DB;FB;KB;MB;NB;PB;QB;RB;VB;WB;XB;FC;GC;IC;JC;KC;MC;QC;VC;WC;XC;AD;BD;DD;PD;QD;SD;TD;WD;AE;BE;CE;FE;GE;KE;LE;RE;TE;VE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
69,386087,509796,249751,AA;DA;IA;JA;KA;MA;NA;PA;QA;RA;TA;VA;AB;EB;GB;HB;IB;NB;OB;PB;WB;AC;DC;EC;FC;KC;LC;QC;TC;VC;CD;GD;HD;MD;ND;OD;UD;VD;WD;XD;AE;BE;EE;IE;ME;NE;QE;RE;VE;WE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
70,370223,505949,249529,AA;MA;OA;PA;TA;XA;BB;CB;DB;EB;GB;KB;SB;TB;XB;BC;EC;GC;IC;LC;MC;NC;OC;PC;UC;XC;AD;BD;CD;FD;GD;HD;OD;PD;UD;WD;BE;EE;GE;IE;JE;NE;OE;QE;RE;SE;WE;XE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
71,393205,508807,249054,DA;GA;IA;KA;MA;NA;SA;WA;DB;EB;FB;KB;NB;OB;PB;WB;AC;CC;DC;EC;FC;GC;JC;KC;NC;RC;SC;TC;BD;CD;FD;GD;JD;MD;TD;VD;WD;XD;CE;DE;EE;GE;KE;LE;OE;PE;TE;XE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
72,388140,505488,249900,AA;DA;FA;JA;LA;MA;NA;OA;QA;TA;UA;VA;WA;XA;CB;EB;FB;GB;KB;NB;RB;TB;VB;WB;AC;BC;CC;FC;GC;IC;JC;KC;LC;UC;VC;WC;XC;BD;FD;HD;ID;QD;RD;VD;XD;BE;CE;DE;FE;GE;HE;KE;LE;VE;WE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
73,376586,511415,249266,BA;DA;EA;FA;IA;MA;PA;TA;VA;XA;AB;EB;GB;HB;NB;OB;PB;RB;SB;AC;CC;DC;EC;FC;GC;JC;KC;MC;OC;QC;TC;WC;XC;AD;BD;DD;ED;GD;LD;MD;OD;TD;VD;WD;AE;BE;EE;FE;GE;OE;PE;QE;TE;UE;XE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
74,385190,507243,248684,BA;EA;FA;GA;JA;LA;NA;VA;WA;AB;CB;DB;EB;FB;HB;KB;LB;MB;TB;UB;VB;WB;AC;BC;FC;GC;JC;KC;OC;PC;QC;UC;VC;WC;XC;BD;FD;HD;ID;KD;QD;VD;BE;CE;DE;FE;GE;HE;KE;LE;VE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;
75,391034,509365,247950,BA;EA;FA;IA;MA;PA;TA;VA;XA;CB;FB;IB;KB;OB;PB;TB;VB;WB;XB;CC;GC;IC;JC;KC;LC;NC;OC;PC;QC;UC;WC;XC;AD;BD;DD;PD;QD;SD;VD;WD;AE;CE;FE;GE;LE;OE;PE;VE;WE;,515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;

rValue,rWeight,rContent
515855,249089,AA;DA;GA;IA;LA;OA;PA;QA;RA;TA;VA;XA;AB;BB;DB;FB;GB;IB;JB;KB;PB;QB;RB;VB;WB;AC;BC;FC;KC;MC;NC;OC;PC;WC;XC;BD;DD;FD;GD;ID;JD;LD;MD;QD;TD;UD;VD;WD;XD;OE;SE;TE;VE;

execTime:,42,ms
bestExecTime:,23,ms
bestFitnessIteration:,41
abortIteration:,75
Result is an approximation.
