Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 1000; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
44,421128,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
45,426965,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
46,426855,513096,247744,DA;EA;FA;GA;KA;LA;MA;OA;WA;XA;AB;BB;FB;IB;KB;NB;QB;TB;VB;AC;CC;DC;JC;MC;PC;QC;UC;WC;XC;AD;BD;KD;MD;QD;SD;WD;XD;AE;BE;EE;JE;KE;ME;OE;PE;QE;RE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
47,426256,513096,247744,DA;EA;FA;GA;KA;LA;MA;OA;WA;XA;AB;BB;FB;IB;KB;NB;QB;TB;VB;AC;CC;DC;JC;MC;PC;QC;UC;WC;XC;AD;BD;KD;MD;QD;SD;WD;XD;AE;BE;EE;JE;KE;ME;OE;PE;QE;RE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
48,420000,512317,247879,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;HC;IC;JC;MC;QC;TC;UC;WC;XC;AD;ED;FD;GD;HD;KD;PD;RD;TD;UD;VD;BE;DE;FE;GE;KE;ME;NE;OE;QE;VE;WE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
49,428324,512317,247879,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;HC;IC;JC;MC;QC;TC;UC;WC;XC;AD;ED;FD;GD;HD;KD;PD;RD;TD;UD;VD;BE;DE;FE;GE;KE;ME;NE;OE;QE;VE;WE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
50,428421,512317,247879,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;HC;IC;JC;MC;QC;TC;UC;WC;XC;AD;ED;FD;GD;HD;KD;PD;RD;TD;UD;VD;BE;DE;FE;GE;KE;ME;NE;OE;QE;VE;WE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
51,432594,514437,249946,AA;EA;HA;LA;MA;PA;VA;WA;XA;CB;FB;GB;HB;IB;JB;NB;OB;QB;UB;WB;AC;BC;DC;JC;MC;PC;QC;TC;VC;WC;XC;AD;BD;ED;FD;GD;HD;JD;ND;PD;TD;VD;XD;AE;BE;FE;IE;JE;KE;TE;WE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
52,425049,516354,249139,BA;FA;HA;MA;OA;PA;QA;XA;AB;FB;HB;JB;KB;NB;PB;VB;XB;AC;DC;HC;IC;KC;MC;PC;TC;XC;ED;FD;ID;JD;MD;ND;OD;PD;QD;TD;UD;BE;DE;EE;FE;GE;JE;KE;QE;VE;WE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
53,427150,516354,249139,BA;FA;HA;MA;OA;PA;QA;XA;AB;FB;HB;JB;KB;NB;PB;VB;XB;AC;DC;HC;IC;KC;MC;PC;TC;XC;ED;FD;ID;JD;MD;ND;OD;PD;QD;TD;UD;BE;DE;EE;FE;GE;JE;KE;QE;VE;WE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
54,428326,514032,248560,DA;EA;FA;KA;MA;OA;PA;QA;TA;VA;WA;XA;AB;CB;FB;KB;LB;NB;OB;VB;XB;AC;DC;GC;LC;MC;PC;QC;TC;UC;VC;WC;XC;AD;BD;ED;GD;KD;MD;OD;PD;TD;WD;XD;BE;DE;EE;FE;GE;JE;ME;NE;OE;QE;VE;WE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
55,425625,514743,249911,AA;BA;DA;FA;OA;TA;VA;WA;AB;CB;FB;HB;KB;LB;NB;OB;QB;VB;XB;AC;DC;EC;HC;IC;JC;MC;PC;QC;TC;VC;AD;ED;GD;KD;MD;ND;OD;PD;QD;TD;VD;BE;DE;FE;GE;IE;KE;OE;PE;UE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
56,432892,513927,249367,AA;BA;DA;EA;GA;IA;JA;KA;OA;VA;WA;AB;EB;FB;KB;MB;QB;UB;XB;AC;DC;JC;MC;QC;TC;WC;XC;AD;BD;CD;DD;ID;JD;LD;ND;OD;TD;WD;AE;BE;GE;HE;KE;ME;NE;PE;RE;VE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
57,429377,513355,249720,AA;BA;EA;HA;MA;OA;PA;QA;RA;TA;VA;WA;XA;AB;BB;EB;GB;MB;OB;QB;TB;DC;HC;KC;MC;PC;SC;UC;VC;WC;XC;AD;BD;ED;FD;KD;ND;QD;TD;AE;FE;HE;IE;JE;KE;ME;NE;OE;QE;VE;WE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
58,427859,515154,248784,AA;BA;DA;EA;GA;IA;JA;KA;MA;OA;PA;QA;XA;DB;FB;IB;JB;PB;TB;DC;JC;MC;NC;QC;CD;FD;GD;JD;KD;LD;OD;SD;WD;XD;BE;EE;IE;JE;KE;PE;TE;UE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
59,425240,513598,248853,AA;BA;EA;GA;HA;LA;PA;QA;SA;UA;VA;XA;AB;DB;FB;JB;KB;NB;PB;TB;XB;AC;BC;DC;FC;GC;IC;KC;PC;TC;WC;XC;AD;BD;ED;FD;JD;LD;OD;PD;QD;UD;WD;XD;FE;IE;LE;ME;SE;TE;WE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
60,430332,515636,248610,BA;EA;HA;MA;OA;PA;QA;TA;VA;XA;DB;IB;KB;NB;OB;QB;VB;XB;AC;BC;EC;GC;HC;JC;MC;PC;QC;TC;UC;XC;AD;ED;GD;KD;MD;PD;SD;WD;XD;BE;EE;IE;JE;KE;PE;TE;WE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
61,432481,511435,248828,BA;DA;FA;KA;MA;PA;VA;WA;BB;GB;HB;JB;KB;MB;NB;OB;UB;VB;WB;AC;DC;EC;FC;GC;LC;PC;TC;XC;DD;FD;HD;ID;JD;LD;PD;RD;TD;UD;BE;DE;FE;IE;NE;OE;PE;QE;RE;TE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
62,429803,511663,248679,AA;BA;EA;GA;HA;PA;QA;SA;XA;AB;DB;GB;IB;KB;MB;NB;OB;QB;SB;GC;HC;JC;KC;MC;PC;QC;TC;UC;XC;AD;FD;GD;JD;LD;ND;PD;TD;VD;XD;BE;FE;JE;KE;ME;NE;OE;QE;RE;TE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
63,424482,514810,249070,AA;BA;DA;EA;GA;IA;JA;KA;MA;OA;PA;QA;TA;VA;XA;AB;FB;JB;KB;LB;NB;OB;QB;WB;DC;EC;FC;GC;MC;SC;TC;VC;WC;XC;ED;GD;KD;MD;OD;PD;RD;TD;VD;DE;HE;IE;JE;ME;NE;QE;TE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
64,428760,512807,248522,BA;DA;FA;JA;MA;OA;PA;QA;SA;TA;WA;XA;AB;BB;IB;LB;MB;QB;UB;XB;AC;DC;JC;LC;MC;RC;TC;VC;XC;BD;FD;GD;JD;KD;MD;OD;PD;UD;BE;DE;EE;FE;IE;KE;ME;RE;TE;WE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
65,422252,512877,249510,AA;BA;FA;JA;MA;OA;PA;QA;SA;TA;VA;XA;AB;DB;GB;IB;KB;QB;RB;SB;WB;DC;IC;JC;KC;MC;QC;RC;TC;WC;BD;ED;FD;GD;HD;KD;SD;TD;UD;VD;AE;BE;FE;JE;LE;ME;OE;QE;RE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
66,426287,512943,247719,AA;BA;DA;FA;GA;HA;KA;LA;MA;PA;QA;VA;XA;AB;DB;GB;IB;KB;OB;QB;TB;WB;XB;AC;DC;JC;MC;NC;PC;RC;SC;UC;XC;AD;GD;KD;MD;QD;SD;WD;DE;EE;FE;IE;JE;KE;ME;TE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
67,427315,514462,249825,AA;BA;DA;FA;HA;JA;LA;MA;OA;RA;TA;VA;WA;XA;FB;HB;JB;KB;QB;RB;TB;VB;WB;XB;AC;BC;DC;JC;MC;NC;QC;WC;CD;FD;GD;JD;KD;LD;OD;QD;WD;XD;BE;EE;IE;JE;KE;PE;QE;WE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
68,423207,513659,249715,BA;FA;IA;JA;MA;PA;VA;WA;XA;DB;EB;FB;GB;IB;JB;LB;NB;PB;VB;XB;AC;HC;IC;MC;PC;QC;TC;VC;AD;BD;ID;JD;LD;QD;SD;TD;UD;VD;XD;BE;EE;FE;KE;OE;RE;SE;UE;VE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
69,428844,512846,249822,BA;DA;FA;LA;NA;RA;TA;UA;XA;DB;FB;GB;IB;LB;MB;PB;TB;VB;WB;XB;AC;BC;DC;JC;KC;MC;OC;PC;QC;TC;ED;FD;HD;KD;ND;OD;QD;SD;TD;VD;BE;DE;FE;HE;IE;JE;KE;NE;WE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
70,424786,515418,248509,AA;BA;DA;EA;GA;IA;JA;KA;OA;UA;VA;WA;XA;DB;EB;FB;GB;IB;JB;NB;OB;PB;DC;FC;KC;MC;PC;QC;VC;XC;BD;GD;HD;JD;ND;PD;SD;TD;VD;AE;GE;HE;JE;KE;QE;VE;WE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
71,424930,516490,248936,AA;BA;DA;FA;MA;OA;PA;QA;WA;XA;AB;BB;FB;GB;KB;MB;NB;PB;TB;VB;WB;DC;FC;HC;JC;KC;MC;PC;QC;TC;UC;WC;XC;AD;BD;FD;GD;HD;JD;QD;SD;WD;DE;EE;FE;IE;JE;KE;ME;RE;TE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
72,430014,512545,245374,AA;BA;DA;EA;GA;IA;JA;KA;NA;VA;XA;AB;DB;GB;IB;KB;OB;QB;TB;WB;XB;AC;DC;KC;MC;PC;QC;VC;XC;ED;FD;GD;HD;JD;MD;OD;QD;TD;VD;WD;XD;AE;BE;GE;IE;JE;KE;OE;PE;QE;TE;WE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
73,423862,514412,249369,AA;BA;CA;FA;KA;LA;NA;PA;VA;WA;BB;GB;HB;JB;KB;MB;OB;TB;VB;XB;AC;EC;FC;MC;PC;QC;VC;WC;XC;AD;ED;FD;KD;ND;PD;TD;WD;BE;DE;FE;GE;HE;IE;JE;ME;NE;RE;SE;VE;WE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
74,428614,513285,249949,BA;FA;IA;JA;OA;UA;VA;XA;BB;EB;GB;IB;JB;KB;NB;PB;TB;VB;WB;DC;FC;HC;JC;MC;PC;QC;TC;UC;XC;AD;CD;ED;GD;HD;JD;KD;LD;QD;TD;WD;BE;DE;FE;GE;KE;ME;NE;OE;WE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;
75,434646,511394,249984,AA;EA;HA;LA;PA;SA;TA;VA;XA;AB;BB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;MC;PC;QC;TC;VC;AD;HD;ID;JD;LD;QD;SD;TD;UD;VD;XD;BE;CE;DE;HE;IE;KE;LE;OE;QE;TE;XE;,521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;

rValue,rWeight,rContent
521129,249990,GA;IA;KA;MA;PA;QA;SA;TA;VA;WA;AB;DB;FB;KB;MB;NB;PB;TB;VB;XB;AC;EC;FC;KC;MC;PC;QC;VC;XC;HD;ID;JD;LD;PD;QD;UD;WD;XD;AE;BE;FE;IE;KE;ME;OE;PE;QE;RE;TE;VE;

execTime:,182,ms
bestExecTime:,106,ms
bestFitnessIteration:,44
abortIteration:,75
Result is an approximation.
