Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
41,453328,504302,245406,AA;EA;FA;GA;LA;QA;RA;SA;TA;VA;WA;BB;FB;GB;LB;NB;OB;QB;TB;WB;AC;BC;EC;FC;GC;IC;KC;MC;PC;QC;RC;UC;VC;WC;XC;BD;DD;FD;GD;ID;KD;LD;ND;PD;QD;SD;BE;HE;KE;PE;QE;TE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
42,426985,503419,246284,AA;EA;FA;GA;LA;QA;RA;SA;TA;UA;VA;WA;BB;FB;JB;MB;NB;OB;QB;TB;UB;VB;WB;XB;DC;EC;LC;PC;QC;RC;UC;VC;WC;XC;BD;DD;FD;GD;ID;KD;LD;ND;PD;QD;SD;BE;HE;KE;PE;QE;TE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
43,451873,511648,249879,AA;EA;FA;GA;LA;QA;RA;SA;TA;UA;VA;WA;BB;FB;GB;LB;NB;OB;TB;VB;XB;BC;EC;FC;GC;IC;KC;MC;PC;QC;RC;UC;VC;WC;XC;BD;DD;FD;GD;ID;KD;LD;ND;PD;QD;SD;BE;HE;KE;PE;QE;RE;TE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
44,423823,511648,249879,AA;EA;FA;GA;LA;QA;RA;SA;TA;UA;VA;WA;BB;FB;GB;LB;NB;OB;TB;VB;XB;BC;EC;FC;GC;IC;KC;MC;PC;QC;RC;UC;VC;WC;XC;BD;DD;FD;GD;ID;KD;LD;ND;PD;QD;SD;BE;HE;KE;PE;QE;RE;TE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
45,423709,506800,247109,AA;EA;FA;GA;LA;QA;RA;SA;TA;UA;VA;WA;XA;BB;FB;GB;LB;NB;OB;TB;VB;XB;BC;EC;FC;GC;IC;KC;MC;PC;QC;RC;UC;VC;WC;XC;BD;DD;FD;GD;ID;KD;LD;ND;PD;QD;SD;BE;HE;KE;PE;QE;TE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
46,437247,503363,246294,AA;EA;FA;GA;LA;QA;RA;SA;TA;UA;VA;WA;BB;FB;HB;IB;OB;QB;TB;VB;WB;AC;EC;FC;GC;IC;KC;MC;NC;RC;SC;TC;WC;XC;BD;DD;FD;GD;ID;KD;LD;ND;PD;QD;SD;VD;BE;HE;KE;PE;QE;TE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
47,435619,507708,247091,AA;EA;FA;GA;LA;QA;RA;TA;UA;VA;WA;BB;FB;HB;IB;KB;NB;QB;TB;WB;AC;BC;DC;EC;FC;GC;IC;KC;MC;NC;UC;WC;XC;AD;DD;FD;ID;KD;LD;MD;ND;PD;QD;SD;XD;AE;KE;PE;QE;SE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
48,435177,507708,247091,AA;EA;FA;GA;LA;QA;RA;TA;UA;VA;WA;BB;FB;HB;IB;KB;NB;QB;TB;WB;AC;BC;DC;EC;FC;GC;IC;KC;MC;NC;UC;WC;XC;AD;DD;FD;ID;KD;LD;MD;ND;PD;QD;SD;XD;AE;KE;PE;QE;SE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
49,426211,507254,247764,AA;EA;FA;GA;LA;NA;RA;WA;XA;BB;FB;GB;LB;PB;QB;TB;WB;XB;BC;DC;EC;FC;GC;IC;KC;MC;NC;PC;RC;SC;TC;UC;VC;BD;CD;DD;FD;GD;ID;ND;PD;QD;TD;UD;WD;AE;EE;FE;KE;LE;PE;QE;RE;TE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
50,402259,503463,246921,AA;EA;FA;GA;LA;QA;RA;SA;TA;UA;VA;WA;BB;FB;HB;IB;KB;NB;QB;TB;WB;AC;EC;GC;JC;MC;NC;OC;SC;TC;UC;VC;BD;DD;FD;HD;ID;KD;ND;PD;QD;SD;BE;KE;LE;PE;QE;TE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
51,447429,506364,247714,AA;EA;FA;GA;LA;QA;RA;TA;UA;VA;WA;BB;FB;HB;IB;KB;NB;QB;TB;VB;XB;BC;EC;FC;GC;JC;KC;LC;PC;RC;SC;TC;UC;VC;BD;DD;FD;HD;ID;KD;ND;PD;QD;SD;XD;AE;KE;LE;QE;UE;VE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
52,417222,511031,249967,AA;EA;FA;GA;LA;QA;RA;TA;UA;VA;WA;BB;FB;HB;IB;KB;NB;QB;TB;VB;XB;BC;EC;FC;GC;JC;KC;LC;PC;RC;SC;TC;UC;VC;BD;DD;FD;HD;ID;KD;ND;PD;QD;SD;XD;AE;KE;LE;QE;UE;VE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
53,423831,510593,248945,AA;EA;FA;GA;LA;QA;RA;SA;TA;UA;VA;WA;BB;FB;GB;LB;NB;OB;PB;QB;TB;WB;XB;BC;DC;EC;GC;IC;KC;MC;NC;PC;RC;TC;VC;WC;XC;BD;DD;FD;ID;KD;OD;QD;TD;UD;BE;HE;KE;PE;QE;SE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
54,436154,505198,246566,AA;EA;FA;GA;LA;QA;RA;SA;TA;UA;VA;WA;DB;FB;HB;IB;KB;NB;QB;TB;WB;AC;BC;EC;GC;IC;KC;MC;NC;PC;RC;TC;VC;WC;XC;BD;DD;FD;ID;KD;OD;QD;TD;UD;BE;HE;KE;PE;QE;SE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
55,444586,506854,247415,AA;EA;FA;GA;LA;QA;RA;SA;TA;UA;VA;WA;BB;FB;HB;IB;KB;NB;PB;QB;TB;XB;DC;EC;GC;JC;LC;MC;NC;OC;QC;SC;VC;WC;BD;DD;FD;GD;ID;ND;PD;QD;SD;XD;AE;KE;LE;PE;QE;TE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
56,441823,510567,249248,AA;EA;FA;GA;LA;QA;RA;SA;TA;UA;VA;WA;BB;FB;HB;IB;KB;PB;QB;TB;WB;XB;BC;DC;EC;GC;JC;LC;MC;QC;SC;TC;VC;WC;XC;AD;DD;FD;GD;ID;KD;LD;ND;PD;QD;SD;WD;AE;EE;FE;KE;LE;UE;VE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
57,442123,510567,249248,AA;EA;FA;GA;LA;QA;RA;SA;TA;UA;VA;WA;BB;FB;HB;IB;KB;PB;QB;TB;WB;XB;BC;DC;EC;GC;JC;LC;MC;QC;SC;TC;VC;WC;XC;AD;DD;FD;GD;ID;KD;LD;ND;PD;QD;SD;WD;AE;EE;FE;KE;LE;UE;VE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
58,425326,507926,248477,AA;EA;FA;GA;LA;NA;QA;RA;TA;UA;VA;WA;BB;FB;GB;LB;PB;QB;TB;WB;XB;BC;DC;EC;FC;GC;IC;KC;MC;NC;PC;RC;TC;VC;WC;XC;BD;DD;FD;HD;ID;KD;OD;QD;TD;UD;WD;AE;CE;GE;HE;KE;LE;PE;QE;TE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
59,410977,500068,246414,AA;EA;FA;GA;LA;NA;RA;SA;UA;WA;XA;BB;FB;GB;HB;IB;KB;NB;QB;TB;WB;AC;EC;GC;JC;KC;MC;NC;PC;RC;TC;VC;WC;XC;BD;DD;FD;HD;ID;KD;OD;QD;TD;UD;WD;AE;CE;GE;HE;KE;LE;QE;TE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
60,450786,501932,245204,AA;EA;FA;GA;LA;NA;RA;SA;UA;WA;XA;BB;FB;GB;HB;IB;KB;NB;QB;TB;WB;XB;BC;DC;EC;FC;GC;IC;KC;MC;NC;PC;RC;TC;UC;VC;WC;XC;AD;FD;ID;KD;OD;QD;TD;UD;WD;XD;AE;EE;KE;LE;PE;QE;TE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
61,434875,508773,249165,AA;EA;FA;GA;LA;QA;RA;SA;WA;XA;BB;FB;GB;LB;PB;QB;TB;UB;WB;XB;BC;DC;EC;FC;GC;IC;KC;MC;NC;PC;RC;TC;VC;WC;XC;BD;DD;FD;HD;ID;KD;OD;QD;TD;UD;BE;CE;GE;HE;KE;LE;PE;QE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
62,427253,508773,249165,AA;EA;FA;GA;LA;QA;RA;SA;WA;XA;BB;FB;GB;LB;PB;QB;TB;UB;WB;XB;BC;DC;EC;FC;GC;IC;KC;MC;NC;PC;RC;TC;VC;WC;XC;BD;DD;FD;HD;ID;KD;OD;QD;TD;UD;BE;CE;GE;HE;KE;LE;PE;QE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
63,443547,509173,249165,AA;EA;FA;GA;LA;QA;RA;SA;WA;XA;BB;FB;GB;LB;PB;QB;TB;UB;WB;XB;BC;DC;EC;FC;GC;IC;KC;MC;NC;PC;RC;TC;VC;WC;XC;BD;DD;FD;HD;ID;KD;OD;QD;TD;UD;BE;CE;GE;HE;KE;LE;PE;QE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
64,443671,506247,249263,AA;EA;FA;GA;LA;NA;RA;UA;WA;XA;BB;FB;GB;HB;IB;KB;NB;OB;TB;VB;XB;AC;DC;EC;GC;IC;KC;MC;NC;PC;RC;TC;VC;WC;XC;BD;DD;FD;HD;ID;KD;OD;QD;TD;UD;BE;CE;GE;HE;KE;LE;QE;TE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
65,437887,507518,248320,AA;EA;FA;GA;LA;QA;RA;WA;XA;BB;FB;GB;HB;IB;KB;NB;OB;TB;VB;XB;AC;DC;EC;GC;IC;KC;MC;NC;PC;RC;TC;VC;WC;XC;BD;DD;FD;ID;KD;OD;QD;TD;UD;BE;CE;GE;HE;KE;LE;PE;QE;TE;UE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
66,451683,504334,245980,AA;EA;FA;GA;LA;QA;RA;WA;XA;BB;FB;GB;LB;NB;PB;QB;TB;WB;XB;BC;DC;EC;FC;GC;IC;KC;MC;NC;PC;RC;TC;VC;WC;XC;AD;BD;DD;FD;ID;KD;OD;QD;TD;UD;BE;CE;GE;HE;KE;LE;PE;QE;TE;UE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
67,441130,506815,247378,AA;EA;FA;GA;LA;NA;RA;VA;WA;XA;AB;BB;FB;GB;LB;NB;OB;SB;TB;VB;XB;BC;DC;EC;FC;GC;IC;LC;MC;QC;SC;TC;VC;WC;XC;BD;DD;FD;HD;ID;KD;LD;MD;ND;PD;QD;SD;XD;AE;KE;PE;QE;TE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
68,418797,502585,246925,AA;EA;FA;GA;LA;RA;XA;BB;FB;HB;IB;LB;NB;QB;TB;WB;XB;BC;DC;EC;FC;GC;IC;KC;MC;NC;PC;RC;TC;VC;WC;XC;BD;DD;FD;ID;KD;OD;QD;TD;UD;BE;CE;GE;HE;KE;LE;OE;PE;QE;TE;UE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
69,439550,506473,248756,AA;EA;FA;GA;LA;NA;RA;SA;UA;WA;XA;BB;FB;HB;IB;KB;NB;TB;VB;XB;AC;DC;EC;GC;JC;KC;LC;NC;QC;SC;TC;VC;WC;XC;AD;FD;ID;KD;OD;TD;UD;BE;CE;GE;JE;KE;LE;PE;QE;SE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
70,430877,504751,247273,AA;EA;FA;GA;LA;NA;RA;UA;WA;XA;FB;GB;HB;IB;KB;NB;OB;TB;VB;XB;AC;EC;GC;IC;KC;MC;NC;PC;RC;SC;TC;UC;VC;WC;XC;AD;DD;FD;ID;JD;KD;ND;PD;QD;SD;XD;AE;DE;EE;LE;RE;TE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
71,410272,505435,247857,AA;EA;FA;GA;LA;RA;SA;TA;UA;VA;WA;XA;BB;FB;HB;IB;JB;KB;PB;QB;TB;WB;AC;EC;GC;JC;LC;OC;SC;UC;VC;WC;XC;AD;CD;DD;FD;ID;KD;OD;QD;SD;WD;AE;EE;FE;KE;LE;PE;QE;RE;TE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
72,442809,508494,248765,AA;EA;FA;GA;LA;QA;RA;WA;XA;BB;FB;GB;HB;IB;KB;NB;OB;TB;VB;XB;AC;DC;EC;FC;GC;IC;KC;MC;NC;PC;RC;TC;VC;WC;XC;BD;DD;FD;ID;KD;OD;QD;TD;UD;BE;CE;GE;HE;KE;LE;PE;QE;TE;UE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
73,445784,508494,248765,AA;EA;FA;GA;LA;QA;RA;WA;XA;BB;FB;GB;HB;IB;KB;NB;OB;TB;VB;XB;AC;DC;EC;FC;GC;IC;KC;MC;NC;PC;RC;TC;VC;WC;XC;BD;DD;FD;ID;KD;OD;QD;TD;UD;BE;CE;GE;HE;KE;LE;PE;QE;TE;UE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
74,420987,510121,249639,AA;CA;EA;FA;GA;LA;RA;SA;TA;UA;VA;WA;AB;BB;FB;GB;LB;PB;QB;TB;UB;WB;AC;EC;FC;IC;KC;MC;NC;PC;RC;TC;VC;WC;XC;BD;DD;FD;ID;KD;OD;QD;TD;UD;WD;XD;AE;BE;EE;HE;KE;PE;QE;TE;UE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;
75,415564,510750,249805,AA;EA;FA;GA;JA;LA;QA;RA;WA;XA;BB;FB;GB;HB;IB;KB;NB;OB;TB;VB;XB;AC;DC;EC;FC;GC;IC;KC;MC;NC;PC;RC;TC;VC;WC;XC;BD;DD;FD;ID;KD;OD;QD;TD;UD;CE;GE;HE;KE;LE;PE;QE;TE;UE;WE;XE;,511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;

rValue,rWeight,rContent
511987,249430,AA;EA;FA;GA;KA;NA;RA;WA;XA;BB;DB;FB;HB;IB;OB;QB;TB;VB;XB;DC;EC;GC;HC;JC;KC;MC;NC;OC;QC;SC;TC;VC;WC;XC;BD;DD;FD;ID;KD;LD;MD;OD;PD;QD;BE;IE;KE;LE;OE;XE;

execTime:,24,ms
bestExecTime:,7,ms
bestFitnessIteration:,23
abortIteration:,75
Result is an approximation.
